Date,price,volume,log_return
2019-12-13,17.013277053833008,12265696,0.009005934434482207
2019-12-16,16.75514793395996,9357481,-0.015288492005684563
2019-12-17,16.98394775390625,11134769,0.013563097808440915
2019-12-18,17.00741195678711,8729029,0.0013805982936584951
2019-12-19,16.97220802307129,18325556,-0.002072062391056267
2019-12-20,17.318342208862305,27918155,0.02018899902567012
2019-12-23,17.541275024414062,3919047,0.012790493556378447
2019-12-24,17.28900718688965,1768106,-0.014485799871987316
2019-12-26,17.488473892211914,1291678,0.011471152389568398
2019-12-27,17.5354061126709,3713423,0.002680014238470055
2019-12-30,17.159940719604492,1289655,-0.021644403956704503
2019-12-31,17.159940719604492,0,0.0
2020-01-02,17.5354061126709,3385260,0.021644403956704573
2020-01-03,17.81114387512207,4001843,0.015602278362049363
2020-01-06,17.96660614013672,4866519,0.008690498613507751
2020-01-07,17.576473236083984,3737015,-0.021953560567824756
2020-01-08,17.893280029296875,3951491,0.01786396515247152
2020-01-09,18.03994369506836,16544886,0.008163168511407661
2020-01-10,18.086875915527344,14062065,0.0025981942150806077
2020-01-13,18.198339462280273,3847880,0.006143763855287855
2020-01-14,18.239404678344727,12572081,0.0022539942808709173
2020-01-15,18.350875854492188,18718926,0.006092957986651403
2020-01-16,18.562074661254883,4879087,0.011443198577047632
2020-01-17,19.225004196166992,12004846,0.035091231229246546
2020-01-20,19.031404495239258,979781,-0.010121250804180405
2020-01-21,18.90233612060547,5205770,-0.0068049641616083015
2020-01-22,18.93753433227539,10695685,0.0018603775013191918
2020-01-23,18.990331649780273,9819707,0.002784092921720878
2020-01-24,18.849536895751953,12488694,-0.007441643387491568
2020-01-27,18.433002471923828,5042678,-0.022345675110404205
2020-01-28,18.468202590942383,7049948,0.0019078038039744014
2020-01-29,18.49167251586914,13272971,0.0012700220449118724
2020-01-30,18.403676986694336,14952413,-0.0047700155823617064
2020-01-31,18.227676391601562,13656317,-0.00960936100804258
2020-02-04,18.6119384765625,4706031,0.020862108522192054
2020-02-05,18.661806106567383,8544398,0.0026757526143673833
2020-02-06,18.7146053314209,7388258,0.0028252717659693594
2020-02-07,18.666784286499023,4466792,-0.002558549668577944
2020-02-10,18.666784286499023,7314113,0.0
2020-02-11,18.70265007019043,11961854,0.0019195256937311965
2020-02-12,18.624942779541016,7903415,-0.0041635367818713504
2020-02-13,18.756441116333008,7980230,0.007035527607734831
2020-02-14,18.82817268371582,3593547,0.003817075511743886
2020-02-17,18.52931022644043,1322879,-0.016000480229468903
2020-02-18,18.52333641052246,3996205,-0.00032245016277841066
2020-02-19,18.48746681213379,9534445,-0.0019383318650742854
2020-02-20,18.52333641052246,7070172,0.0019383318650742925
2020-02-21,18.32010841369629,5843067,-0.01103208774207084
2020-02-24,18.051136016845703,5962060,-0.014790656986861288
2020-02-25,18.433673858642578,10134367,0.020970473013836564
2020-02-26,18.075040817260742,8401087,-0.019647066774990715
2020-02-27,17.519166946411133,5282832,-0.031236490601697215
2020-02-28,17.686527252197266,25473377,0.00950764189195465
2020-03-02,17.638708114624023,13732172,-0.0027073657845742903
2020-03-03,17.871816635131836,16691556,0.013129170613504552
2020-03-04,18.738513946533203,11205109,0.04735599281074002
2020-03-05,19.01346778869629,8140688,0.01456658385985757
2020-03-06,18.27826499938965,7301478,-0.03943491003293567
2020-03-09,16.64649772644043,5407801,-0.09351280147535455
2020-03-10,17.082828521728516,9441783,0.025873931426064825
2020-03-11,16.473154067993164,9947289,-0.03634174928644664
2020-03-12,14.823451042175293,6958884,-0.1055215730759029
2020-03-13,15.492894172668457,9167893,0.044171021732386156
2020-03-17,13.40087604522705,18512968,-0.14506139700684076
2020-03-18,11.858757972717285,8702228,-0.12225341729795526
2020-03-19,10.998040199279785,20491823,-0.07534957080794578
2020-03-20,10.693206787109375,34271211,-0.02810843308650302
2020-03-23,9.378220558166504,12728528,-0.1312186210677074
2020-03-24,10.400320053100586,30829791,0.10344654094111692
2020-03-25,12.46843147277832,7799797,0.18136338771058816
2020-03-26,12.82706356048584,18607156,0.02835731179500593
2020-03-27,11.787032127380371,39572049,-0.08455732461307613
2020-03-30,11.081724166870117,10810526,-0.061702674961525296
2020-03-31,11.11160945892334,21887341,0.0026931790077888446
2020-04-01,10.8187255859375,15601568,-0.026711975652905496
2020-04-02,11.153446197509766,5276895,0.030470042865544292
2020-04-03,11.027928352355957,7192381,-0.011317529906037497
2020-04-06,11.745189666748047,5422401,0.06301277044739698
2020-04-07,13.215583801269531,9161464,0.11795295754486598
2020-04-08,12.70154094696045,9558637,-0.03967340373759086
2020-04-13,11.954394340515137,4323827,-0.060624382488267264
2020-04-14,12.03807258605957,5255223,0.006975404829318813
2020-04-15,11.67346477508545,10313990,-0.03075604472369637
2020-04-16,11.745189666748047,9413161,0.006125468575369538
2020-04-17,11.494148254394531,13204970,-0.021605708284726084
2020-04-20,11.344719886779785,7431134,-0.013085630947190919
2020-04-21,10.860565185546875,7574667,-0.04361407145162181
2020-04-22,10.729068756103516,3985676,-0.012181591950157285
2020-04-23,11.063791275024414,7746492,0.030720964878615784
2020-04-24,10.980109214782715,4134598,-0.007592346214662427
2020-04-27,10.812748908996582,5928617,-0.01535949025517531
2020-04-28,10.723092079162598,15775226,-0.008326338206098838
2020-04-29,11.625649452209473,6562785,0.08081426249748948
2020-04-30,11.816917419433594,10002751,0.01631836757758946
2020-05-04,11.530014038085938,7371941,-0.024578632540049442
2020-05-05,11.571854591369629,4787353,0.003622269670335335
2020-05-06,11.410469055175781,7093013,-0.014044549318284858
2020-05-07,11.647445678710938,5484441,0.020555628766291877
2020-05-08,11.641377449035645,12114431,-0.0005211280775621776
2020-05-11,11.501771926879883,5497009,-0.012064668749715377
2020-05-12,11.10118579864502,7635872,-0.03544917277899183
2020-05-13,10.718806266784668,6396497,-0.035052137587504015
2020-05-14,10.761290550231934,6369112,0.003955693422328265
2020-05-15,10.694527626037598,4798179,-0.006223313333565683
2020-05-18,11.016213417053223,7298210,0.02963596078901128
2020-05-19,10.688459396362305,6850391,-0.03020353629488782
2020-05-20,11.113325119018555,5362402,0.03898025119911411
2020-05-21,10.925171852111816,3691226,-0.01707537848540917
2020-05-22,10.913031578063965,4291820,-0.0011118382826043772
2020-05-25,10.80984878540039,1146031,-0.009499989592065076
2020-05-26,10.524581909179688,6723326,-0.02674398796762102
2020-05-27,10.718806266784668,11242647,0.018286138545699684
2020-05-28,10.579204559326172,6596422,-0.013109553556553587
2020-05-29,10.263589859008789,20915275,-0.030287572837115567
2020-06-01,10.797710418701172,7222353,0.05073144604886071
2020-06-02,11.161880493164062,7802420,0.03317033234286926
2020-06-03,11.981267929077148,18196424,0.07083997850880507
2020-06-04,12.193703651428223,7134157,0.01757530013293216
2020-06-05,12.867422103881836,17687866,0.05377897444451943
2020-06-08,13.462236404418945,16614282,0.04518976348728527
2020-06-09,13.025232315063477,7857526,-0.03300003873366994
2020-06-10,12.733892440795898,14922042,-0.02262128862621774
2020-06-11,12.284746170043945,9944534,-0.03590879096287788
2020-06-12,12.363648414611816,4042144,0.006402243667855916
2020-06-15,11.969131469726562,6896447,-0.032429629631186924
2020-06-16,12.181563377380371,7278498,0.017592652134304172
2020-06-17,11.611026763916016,16380155,-0.047968380461043486
2020-06-18,11.343969345092773,9843441,-0.023268962205822346
2020-06-19,11.586749076843262,26937830,0.021175856719937075
2020-06-22,11.617097854614258,4446268,0.0026158416891897437
2020-06-23,11.963059425354004,7023070,0.029345554711668217
2020-06-24,12.084450721740723,3548472,0.01009604127502872
2020-06-25,11.689929962158203,8831997,-0.03319177767556269
2020-06-26,11.155810356140137,18049396,-0.04676731385455114
2020-06-29,11.076909065246582,7879927,-0.007097793179770843
2020-06-30,11.076909065246582,20230671,0.0
2020-07-01,10.937309265136719,10542937,-0.012682864255040002
2020-07-02,10.967658042907715,4395420,0.0027709511511974424
2020-07-03,11.198299407958984,809174,0.02081116413051029
2020-07-06,11.09511947631836,3778457,-0.009256603387784543
2020-07-07,10.931239128112793,9867268,-0.014880659594691065
2020-07-08,11.046560287475586,10013428,0.010494428088011954
2020-07-09,10.925171852111816,6202430,-0.011049622274497012
2020-07-10,10.967658042907715,4205379,0.0038812930384503085
2020-07-13,10.919099807739258,7454842,-0.0044372323367249215
2020-07-14,10.834126472473145,4605603,-0.00781252089875186
2020-07-15,10.500303268432617,9255429,-0.031296871377078976
2020-07-16,10.391050338745117,8837600,-0.010459248139201826
2020-07-17,10.560996055603027,6387207,0.016222705962148417
2020-07-20,10.293936729431152,5152140,-0.025612542419596287
2020-07-21,10.13613224029541,25801257,-0.015448565328029485
2020-07-22,10.560996055603027,13460784,0.04106110774762576
2020-07-23,10.834126472473145,5848904,0.025533413554132422
2020-07-24,10.791641235351562,6342828,-0.0039291360522514815
2020-07-27,10.372841835021973,8010605,-0.03958084620211914
2020-07-28,10.597414016723633,5331785,0.021418982091365606
2020-07-29,10.64597225189209,4492508,0.004571617643761662
2020-07-30,10.815917015075684,4537957,0.015837218536354378
2020-07-31,10.894822120666504,9171895,0.007268794720645436
2020-08-03,10.937309265136719,5648988,0.0038921713465228606
2020-08-04,11.186161041259766,6603480,0.022497580059915433
2020-08-05,11.192228317260742,13359140,0.0005422442207467602
2020-08-06,11.2791166305542,6303389,0.0077332929128976656
2020-08-07,11.223645210266113,7000366,-0.004930197727880964
2020-08-10,11.414714813232422,5109642,0.016880563778298757
2020-08-11,11.544146537780762,9110828,0.011275219079371403
2020-08-12,11.66125202178955,8636470,0.010093037430806398
2020-08-13,11.655089378356934,8877645,-0.0005286115407523535
2020-08-14,11.722885131835938,5563552,0.005799984382942146
2020-08-17,11.673580169677734,7867239,-0.004214742228005173
2020-08-18,11.408551216125488,6675371,-0.022965002395230763
2020-08-19,11.069561004638672,8024566,-0.030164091265372703
2020-08-20,10.699753761291504,6131732,-0.03397836138369611
2020-08-21,10.792205810546875,12275204,0.008603461142496452
2020-08-24,10.82302188873291,7136973,0.002851332356327682
2020-08-25,10.866164207458496,10913976,0.003978238319605823
2020-08-26,10.866164207458496,3159437,0.0
2020-08-27,10.80453109741211,8448810,-0.0056881678560650835
2020-08-28,10.712079048156738,6996560,-0.008593604438133786
2020-08-31,10.527177810668945,28364808,-0.01741171172170027
2020-09-01,10.724407196044922,6986306,0.018561914148244194
2020-09-02,10.53950309753418,7868213,-0.017391792635012778
2020-09-03,10.255985260009766,17946063,-0.027268934584664114
2020-09-04,10.138880729675293,15382399,-0.011483852589042262
2020-09-07,10.42856216430664,1239930,0.028170793356822467
2020-09-08,10.151205062866211,5025530,-0.02695597989249428
2020-09-09,10.22516918182373,9832367,0.007259823845583629
2020-09-10,10.06491756439209,8461545,-0.015796378957088013
2020-09-11,10.058754920959473,12680366,-0.0006124770346716581
2020-09-14,10.274476051330566,9704663,0.0212193748110432
2020-09-15,10.237494468688965,8592743,-0.0036058576308589264
2020-09-17,10.101898193359375,99345276,-0.013333562754751553
2020-09-18,10.089573860168457,22557768,-0.0012207465298959717
2020-09-21,10.01561164855957,4542285,-0.007357559096417535
2020-09-22,10.132716178894043,16570285,0.011624373991790154
2020-09-23,9.929323196411133,6645964,-0.0202770962176234
2020-09-24,10.385418891906738,12127475,0.044910474486682214
2020-09-25,10.607303619384766,6353980,0.021139991789094863
2020-09-28,10.6011381149292,8782157,-0.0005814198616278253
2020-09-29,10.662774085998535,7879976,0.005797253403737707
2020-09-30,10.77988052368164,12438228,0.010922864181988802
2020-10-01,10.607303619384766,3188251,-0.016138697724098705
2020-10-02,10.724407196044922,2671731,0.010979405641503992
2020-10-05,10.668936729431152,3771962,-0.005185780317254728
2020-10-06,10.582646369934082,2757603,-0.008120885236805373
2020-10-07,10.484033584594727,8285948,-0.009362035766108945
2020-10-08,10.527177810668945,9244756,0.0041067871719248404
2020-10-09,10.527177810668945,2402646,0.0
2020-10-12,10.56415843963623,11069460,0.0035067163525806114
2020-10-13,10.570321083068848,5099474,0.0005831838537264908
2020-10-14,10.434724807739258,9971679,-0.012911008109306534
2020-10-15,10.49019718170166,12138623,0.005302051204056667
2020-10-16,10.39774227142334,5568117,-0.00885252604941568
2020-10-19,10.39774227142334,16110120,0.0
2020-10-20,10.749063491821289,5312862,0.03322994044506227
2020-10-21,10.77988052368164,10908662,0.0028628485341350767
2020-10-22,10.903148651123047,15565176,0.01137013232352927
2020-10-23,10.668936729431152,3875511,-0.02171520472337874
2020-10-26,10.508687019348145,7316080,-0.015134159586774106
2020-10-27,10.391582489013672,8577652,-0.011206147917089805
2020-10-28,10.01561164855957,17659006,-0.03685106187032898
2020-10-29,9.941649436950684,2350183,-0.00741209426584527
2020-10-30,9.904668807983398,10734999,-0.003726703493390948
2020-11-03,9.910831451416016,3792294,0.0006220023265252822
2020-11-04,9.86768627166748,15929969,-0.004362839398720594
2020-11-05,9.978630065917969,8418265,0.01118040728963165
2020-11-06,10.1990327835083,9796902,0.021847077690617216
2020-11-09,10.902411460876465,16865129,0.06669110906125991
2020-11-10,10.902411460876465,9051864,0.0
2020-11-11,11.298063278198242,28401011,0.035647320010184
2020-11-12,11.059418678283691,14552434,-0.021348885740254328
2020-11-13,11.197579383850098,7261564,0.012415194521426727
2020-11-17,11.838160514831543,34875731,0.055630626962526075
2020-11-18,12.227532386779785,26682089,0.032361906648620375
2020-11-19,12.24637222290039,10556244,0.0015395859502149532
2020-11-20,11.93236255645752,8285272,-0.02597549664984314
2020-11-23,11.56811237335205,4998957,-0.031001871887093666
2020-11-24,12.36569881439209,15064463,0.06667403537057712
2020-11-25,12.704829216003418,12900468,0.0270557595198144
2020-11-26,12.560382843017578,2163442,-0.011434532707739163
2020-11-27,12.51014232635498,4829598,-0.004007940286590042
2020-11-30,12.623185157775879,17812498,0.008995513528385877
2020-12-01,12.96859359741211,14033352,0.026995342450384527
2020-12-02,12.654582977294922,9760088,-0.02451111714231297
2020-12-03,12.75506591796875,12091622,0.007909079333162122
2020-12-04,12.93719482421875,9148851,0.014177962690677321
2020-12-07,12.799027442932129,7205471,-0.010737295263251968
2020-12-08,12.842988014221191,4116891,0.003428795558723335
2020-12-09,12.96859359741211,3673886,0.009732574823002058
2020-12-10,13.948302268981934,13343883,0.07282724231327503
2020-12-11,14.086468696594238,15975968,0.009856869987867342
2020-12-14,14.168107986450195,6488543,0.005778852606282285
2020-12-15,13.998544692993164,4110050,-0.012040148595547431
2020-12-16,14.02366828918457,4257111,0.001793120546118346
2020-12-17,14.31883430480957,9646836,0.020829260665989325
2020-12-18,13.684535026550293,18168245,-0.045309389877047954
2020-12-21,13.395650863647461,8550771,-0.021336273185885067
2020-12-22,13.747337341308594,7120221,0.025915065594857012
2020-12-23,14.067630767822266,4454651,0.023031310566504357
2020-12-24,14.0613431930542,3995177,-0.000447053268386545
2020-12-28,14.03622817993164,1973761,-0.0017877004014235883
2020-12-29,14.375358581542969,3101418,0.023873816823018038
2020-12-30,14.375358581542969,3444244,0.0
2020-12-31,14.130431175231934,3873970,-0.01718482006601022
2021-01-04,14.262311935424805,15216987,0.00928981804455372
2021-01-05,14.23090934753418,10451922,-0.002204215542571899
2021-01-06,14.701925277709961,4232190,0.03256214287023025
2021-01-07,14.689364433288574,6031651,-0.0008547324945321488
2021-01-08,14.846369743347168,12304417,0.010631649648649785
2021-01-11,14.821253776550293,4429019,-0.0016931570390324347
2021-01-12,14.488398551940918,7725143,-0.02271398728691988
2021-01-13,14.099030494689941,10774100,-0.027242193531404692
2021-01-14,13.778739929199219,4784889,-0.0229792163767712
2021-01-15,14.199512481689453,4438388,0.030080812340980156
2021-01-18,14.136709213256836,543155,-0.004432727266477774
2021-01-19,13.979706764221191,5074951,-0.011168143267899862
2021-01-20,13.954585075378418,5101759,-0.0017986277052979298
2021-01-21,13.866661071777344,7381649,-0.006320658381351734
2021-01-22,13.803861618041992,3152594,-0.004539094708307899
2021-01-25,13.860380172729492,4392833,0.004086042462314633
2021-01-26,14.237192153930664,7892226,0.02682328346432172
2021-01-27,14.105308532714844,6776290,-0.009306488128942752
2021-01-28,14.31883430480957,6254043,0.015024536712833585
2021-01-29,14.375358581542969,13978178,0.0039397762516363505
2021-02-02,14.95941162109375,17313544,0.03982511045680196
2021-02-03,15.003376960754395,10968926,0.0029346648489639426
2021-02-04,15.072457313537598,8786877,0.004593752820566716
2021-02-05,15.340917587280273,4427626,0.01765455149002481
2021-02-08,14.959141731262207,2088279,-0.025201010796019014
2021-02-09,15.213658332824707,5095853,0.016870998908139975
2021-02-10,15.181846618652344,14593121,-0.002093186202249916
2021-02-11,15.213658332824707,5570636,0.002093186202249966
2021-02-12,15.213658332824707,5128207,0.0
2021-02-15,15.23910903930664,1067346,0.001671487658013215
2021-02-16,15.398181915283203,5899154,0.010384358439333304
2021-02-17,15.360003471374512,10848057,-0.0024824912806663177
2021-02-18,15.270922660827637,7621184,-0.005816413209370968
2021-02-19,15.258195877075195,3575006,-0.0008337472615776101
2021-02-22,15.150028228759766,8139068,-0.007114398011381559
2021-02-23,15.080036163330078,7627964,-0.00463063456236909
2021-02-24,15.105487823486328,4421116,0.0016863491386751677
2021-02-25,14.984596252441406,9194682,-0.008035352856129576
2021-02-26,15.054585456848145,12084526,0.004659869348754183
2021-03-01,15.334552764892578,5847019,0.018426006496912277
2021-03-02,15.353641510009766,4881086,0.0012440450166654384
2021-03-03,15.506352424621582,3296368,0.009897095992178818
2021-03-04,15.582701683044434,7632431,0.004911658723892393
2021-03-05,15.474536895751953,4818904,-0.006965540374926992
2021-03-08,15.582701683044434,6579176,0.006965540374927066
2021-03-09,15.366366386413574,5767661,-0.013980312407430745
2021-03-10,15.270922660827637,5093698,-0.006230579618189665
2021-03-11,15.194570541381836,8344806,-0.005012377695276494
2021-03-12,15.264561653137207,2807081,0.004595747147220535
2021-03-16,15.506352424621582,10634708,0.015715863849784073
2021-03-17,15.595431327819824,5312459,0.005728233948476506
2021-03-18,15.531798362731934,8170162,-0.004088578030469313
2021-03-19,15.18820858001709,24695063,-0.022370054243998856
2021-03-22,15.086400985717773,5370213,-0.006725634419366742
2021-03-23,15.067312240600586,5649380,-0.0012660959878376746
2021-03-24,15.054585456848145,10024468,-0.0008450187725605314
2021-03-25,14.984596252441406,6643017,-0.004659869348754197
2021-03-26,15.0227689743042,2435115,0.0025442248705011355
2021-03-29,15.18820858001709,6677779,0.010952393658017914
2021-03-30,15.474536895751953,10487900,0.018676516674956962
2021-03-31,15.200933456420898,9962353,-0.017839054588514487
2021-04-05,15.099126815795898,2987464,-0.006719922192890213
2021-04-06,15.353641510009766,7720461,0.016715762440260403
2021-04-07,15.45544719696045,6428016,0.0066088327677044124
2021-04-08,16.05992317199707,12929978,0.03836541410795295
2021-04-09,15.360003471374512,5239668,-0.044559970975835556
2021-04-12,15.296379089355469,6623576,-0.004150814157088067
2021-04-13,15.722689628601074,13865878,0.02748872876944708
2021-04-14,15.51908016204834,8358732,-0.013034623243399974
2021-04-15,15.869036674499512,9207503,0.022299586566802435
2021-04-16,15.900848388671875,8015248,0.002002633924608863
2021-04-19,15.544528007507324,12018689,-0.022663785509041513
2021-04-20,15.582701683044434,11051402,0.0024527524649207116
2021-04-21,15.76086711883545,3486411,0.011368670610156612
2021-04-22,15.881760597229004,7759443,0.0076412153697785834
2021-04-23,15.900848388671875,6863774,0.0012011470641856508
2021-04-26,15.856307983398438,5485107,-0.002805064405432654
2021-04-27,15.80540657043457,4075874,-0.0032153316732357828
2021-04-28,15.773594856262207,4016386,-0.0020147391301767056
2021-04-29,16.110824584960938,5724298,0.02115405017250557
2021-04-30,15.91357421875,7079916,-0.012318911084044419
2021-05-03,15.84994888305664,2997430,-0.004006194186087628
2021-05-04,15.65906047821045,2213052,-0.01211658151717785
2021-05-05,15.449085235595703,4037541,-0.0134999002183357
2021-05-06,15.69957447052002,4561296,0.016083814659583827
2021-05-07,15.570570945739746,2902013,-0.008250953420469805
2021-05-10,15.835021018981934,4181561,0.016841352586702468
2021-05-11,15.61571979522705,1942167,-0.013945921295786467
2021-05-12,15.286761283874512,5281912,-0.021290907801213427
2021-05-13,15.035213470458984,3290174,-0.01659216369323068
2021-05-14,15.448017120361328,4124612,0.027085638808648446
2021-05-17,15.248064994812012,1424750,-0.013028043966398681
2021-05-18,15.267414093017578,5461617,0.0012681498948768901
2021-05-19,14.886858940124512,5879690,-0.02524188583435571
2021-05-20,15.351263999938965,6820303,0.03071894243872975
2021-05-21,15.061013221740723,2972527,-0.019088316807251975
2021-05-24,14.893309593200684,2893109,-0.011197407587742386
2021-05-25,14.796557426452637,6387422,-0.006517544128667128
2021-05-26,14.603052139282227,3429774,-0.013163989890235185
2021-05-27,14.39019775390625,22670130,-0.014683294243643816
2021-05-28,15.022308349609375,5692521,0.04298905632981723
2021-05-31,15.241612434387207,1896755,0.014493027854899719
2021-06-01,14.86106014251709,5030924,-0.025284968671479696
2021-06-02,14.899758338928223,4800763,0.0026006151843947917
2021-06-03,15.080357551574707,5880774,0.01204807865934146
2021-06-04,14.738502502441406,11942277,-0.022929785150783005
2021-06-07,15.190016746520996,5673726,0.030175131612618335
2021-06-08,15.170662879943848,5361730,-0.0012749299051812576
2021-06-09,15.151311874389648,4511664,-0.00127636859657503
2021-06-10,15.04166030883789,2876389,-0.007263415271720581
2021-06-11,15.048110008239746,1377647,0.0004286971573838771
2021-06-14,14.925556182861328,1662442,-0.008177478693417782
2021-06-15,14.803008079528809,2496161,-0.008244515032995663
2021-06-16,14.719152450561523,3842310,-0.005680875178483469
2021-06-17,14.990056991577148,6771270,0.01823758052420864
2021-06-18,14.906208992004395,8914893,-0.0056092770560755
2021-06-21,14.886858940124512,3231437,-0.0012989635471414135
2021-06-22,14.783655166625977,7638132,-0.0069566836181501526
2021-06-23,14.545001983642578,18458806,-0.016274761532192417
2021-06-24,14.33859920501709,10011338,-0.014292282374708514
2021-06-25,14.061244010925293,6832057,-0.019532784754945538
2021-06-28,14.164443969726562,6297295,0.007312517500970246
2021-06-29,14.170899391174316,14296475,0.00045564449156075787
2021-06-30,13.887089729309082,39633028,-0.02023091110435045
2021-07-01,13.680685997009277,29583558,-0.01497455516802423
2021-07-02,13.822588920593262,8174694,0.010319075324522793
2021-07-05,13.822588920593262,648125,0.0
2021-07-06,13.641987800598145,3146266,-0.013151757262920206
2021-07-07,13.712937355041504,4231273,0.005187344738498461
2021-07-08,13.803240776062012,20490485,0.006563683720458898
2021-07-09,13.919340133666992,6409925,0.008375846154162845
2021-07-12,13.964489936828613,3676154,0.0032384247433811606
2021-07-13,13.841937065124512,10300240,-0.008814772586676666
2021-07-14,13.874192237854004,7419761,0.0023275390974399042
2021-07-15,14.054795265197754,9473928,0.012933196718014576
2021-07-16,14.29990005493164,5651996,0.017288910511588842
2021-07-19,13.777435302734375,8883414,-0.03722041717554393
2021-07-20,13.803240776062012,7162078,0.001871272537633248
2021-07-21,13.958039283752441,10436338,0.011152231578686451
2021-07-22,13.958039283752441,9607681,0.0
2021-07-23,13.89354133605957,1612967,-0.004631554946222638
2021-07-26,14.048341751098633,22629850,0.011080283911067954
2021-07-27,13.829038619995117,5713922,-0.01573373482112498
2021-07-28,13.75163745880127,7350662,-0.005612724225316381
2021-07-29,13.880642890930176,5784416,0.009337366861383811
2021-07-30,13.996745109558105,28050971,0.008329538613961133
2021-08-02,13.70003604888916,9633380,-0.021426346273946885
2021-08-03,13.758088111877441,9407170,0.004228413357257567
2021-08-04,13.829038619995117,3822444,0.005143751666660696
2021-08-05,13.947685241699219,14094901,0.008542932844061763
2021-08-06,13.862513542175293,7854267,-0.006125232435649981
2021-08-09,14.1835298538208,3208100,0.022893092420104587
2021-08-10,14.281800270080566,3707645,0.006904596309910706
2021-08-11,14.222834587097168,3761589,-0.004137275736995323
2021-08-12,14.2031831741333,1993069,-0.0013826358837553177
2021-08-13,14.072157859802246,5721000,-0.009267881298104335
2021-08-16,14.1442232131958,2699844,0.005108061866823051
2021-08-17,13.967334747314453,6342817,-0.012584916194137123
2021-08-18,13.99354362487793,4720333,0.0018746825396818115
2021-08-19,13.901823997497559,2169889,-0.0065759992230205126
2021-08-20,13.888721466064453,3131730,-0.0009429489191661647
2021-08-23,14.013195037841797,1021586,0.008922282991385993
2021-08-24,13.908377647399902,4846832,-0.007508021414559789
2021-08-25,14.052505493164062,3389755,0.010309339770098791
2021-08-26,14.150774955749512,4964330,0.0069686829833648795
2021-08-27,14.321105003356934,3135692,0.011964933813966107
2021-08-30,14.537297248840332,4130461,0.014983247383835881
2021-08-31,14.969680786132812,10892681,0.02930930365440504
2021-09-01,14.484888076782227,3675924,-0.03292097027698598
2021-09-02,14.46523666381836,3538390,-0.0013576049262810639
2021-09-03,14.602812767028809,1801582,0.009465866005295124
2021-09-06,14.550398826599121,309024,-0.0035957614299324094
2021-09-07,14.294903755187988,2201954,-0.0177153110135961
2021-09-08,14.281800270080566,4764126,-0.0009170746923227735
2021-09-09,14.098362922668457,1976256,-0.012927332430586027
2021-09-10,14.157325744628906,3300873,0.004173524718561867
2021-09-13,14.419374465942383,2924248,0.01834054071351768
2021-09-14,14.412823677062988,3011264,-0.0004544078782771715
2021-09-15,14.720734596252441,4015442,0.021138673270292983
2021-09-17,15.264488220214844,13227352,0.03627208257913728
2021-09-20,14.871416091918945,3688041,-0.026088111866238887
2021-09-21,15.113811492919922,2640374,0.016168006766778396
2021-09-22,15.330001831054688,6747609,0.01420281815436464
2021-09-23,15.49378490447998,2676302,0.010627157282859984
2021-09-24,14.66832447052002,4616541,-0.054748598665733936
2021-09-27,14.740388870239258,2788962,0.004900897439873818
2021-09-28,14.484888076782227,11156447,-0.017485364027713418
2021-09-29,14.812455177307129,16275408,0.022362488530611572
2021-09-30,15.330001831054688,4219173,0.034343419440101795
2021-10-01,15.035196304321289,9746154,-0.019417939481424097
2021-10-04,14.76659107208252,1300013,-0.018026603747054754
2021-10-05,14.609362602233887,3240586,-0.01070467178630326
2021-10-06,14.340760231018066,2671594,-0.01855674882991902
2021-10-07,14.216282844543457,6313007,-0.008717861615612641
2021-10-08,14.1245698928833,2658988,-0.006472160358444777
2021-10-11,13.757697105407715,11736630,-0.026317369534440256
2021-10-12,13.685633659362793,11864056,-0.0052518123472374304
2021-10-13,13.685633659362793,13006658,0.0
2021-10-14,13.80355453491211,16565646,0.008579489364191588
2021-10-15,13.921478271484375,4673465,0.008506712941761722
2021-10-18,14.039399147033691,13582651,0.008434754954769468
2021-10-19,13.914921760559082,7566297,-0.008905829593659067
2021-10-20,13.914921760559082,5098240,0.0
2021-10-21,13.914921760559082,20233704,0.0
2021-10-22,13.672528266906738,3241703,-0.017573188628454594
2021-10-25,13.613567352294922,3819416,-0.004321688760631259
2021-10-26,13.344965934753418,13283043,-0.019927664710519592
2021-10-27,13.220491409301758,2843020,-0.009371224803907964
2021-10-28,13.541499137878418,8289810,0.023990975159190048
2021-10-29,13.403925895690918,14706648,-0.010211339210828136
2021-11-01,13.554604530334473,2868798,0.011178665999834107
2021-11-03,13.724939346313477,7296215,0.012488260836095555
2021-11-04,13.75114631652832,11307190,0.001907620938712303
2021-11-05,14.071250915527344,3486137,0.023011584638148126
2021-11-08,13.97121524810791,6882538,-0.007134614421997809
2021-11-09,13.95120620727539,4687040,-0.0014331883278404084
2021-11-10,13.95120620727539,0,0.0
2021-11-11,13.95120620727539,0,0.0
2021-11-12,13.95120620727539,0,0.0
2021-11-16,13.95120620727539,0,0.0
2021-11-17,13.95120620727539,0,0.0
2021-11-18,13.404365539550781,9253768,-0.03998553056712241
2021-11-19,13.277655601501465,3649057,-0.009497848001144255
2021-11-22,12.850850105285645,7306196,-0.032672627226081025
2021-11-23,12.917540550231934,6330631,0.005176155138172014
2021-11-24,12.884194374084473,8106765,-0.0025848025190029792
2021-11-25,12.85752010345459,1286192,-0.002072455601236896
2021-11-26,12.850850105285645,5799501,-0.0005188970179321512
