Date,fx_price,fx_return
2022-04-22,20.184650421142578,0.010506048770904866
2022-04-25,20.23200035095215,0.0023430913036048095
2022-04-26,20.214599609375,-0.0008604304276629155
2022-04-27,20.380319595336914,0.008164613197640171
2022-04-28,20.372299194335938,-0.0003936140224961985
2022-04-29,20.441299438476562,0.0033812411642585847
2022-05-02,20.41737937927246,-0.0011708681058205043
2022-05-03,20.448200225830078,0.0015084015789950157
2022-05-04,20.280059814453125,-0.008256741949707045
2022-05-05,20.038259506225586,-0.011994706691108805
2022-05-06,20.21470069885254,0.00876667563096196
2022-05-09,20.176300048828125,-0.0019014464055540055
2022-05-10,20.3635196685791,0.009236397795842479
2022-05-11,20.380359649658203,0.0008266263458361688
2022-05-12,20.319730758666992,-0.0029793022683406514
2022-05-13,20.172700881958008,-0.007262123657602231
2022-05-16,20.09126091003418,-0.004045308974067804
2022-05-17,20.019100189208984,-0.003598112642193247
2022-05-18,19.93549919128418,-0.004184805815947458
2022-05-19,20.023000717163086,0.004379627160390004
2022-05-20,19.923599243164062,-0.004976727894780287
2022-05-23,19.84942054748535,-0.003730105588029717
2022-05-24,19.917959213256836,0.0034469826298215416
2022-05-25,19.84269905090332,-0.00378566429833859
2022-05-26,19.818199157714844,-0.0012354685552483564
2022-05-27,19.75189971923828,-0.003350989883707429
2022-05-30,19.56999969482422,-0.009251909223270443
2022-05-31,19.531299591064453,-0.0019794798179718514
2022-06-01,19.648740768432617,0.005994967234494615
2022-06-02,19.71306037902832,0.003268126252793543
2022-06-03,19.52790069580078,-0.00943713162669112
2022-06-06,19.54521942138672,0.0008864777969173552
2022-06-07,19.555299758911133,0.0005156114526897283
2022-06-08,19.57670021057129,0.001093757222237706
2022-06-09,19.587099075317383,0.0005310447494925365
2022-06-10,19.676300048828125,0.0045437292219667755
2022-06-13,20.019460678100586,0.017289966068541524
2022-06-14,20.466800689697266,0.022099260451696492
2022-06-15,20.560659408569336,0.004575417653797552
2022-06-16,20.222150802612305,-0.016600934478500844
2022-06-17,20.397199630737305,0.008619040428909085
2022-06-20,20.294309616088867,-0.0050570861503826505
2022-06-21,20.26849937438965,-0.0012726064010331144
2022-06-22,20.136999130249023,-0.006509050168298965
2022-06-23,20.04949951171875,-0.0043546842725994805
2022-06-24,20.009899139404297,-0.0019770833585739445
2022-06-27,19.892559051513672,-0.005881363276720804
2022-06-28,19.90290069580078,0.000519739919356348
2022-06-29,20.1466007232666,0.012170090848248468
2022-06-30,20.130359649658203,-0.0008064697205687783
2022-07-01,20.102949142456055,-0.001362578036257713
2022-07-04,20.250200271606445,0.0072981556520510076
2022-07-05,20.268400192260742,0.0008983489888560992
2022-07-06,20.522899627685547,0.012478285263330079
2022-07-07,20.64109992980957,0.00574291265467928
2022-07-08,20.493999481201172,-0.007152095303525394
2022-07-11,20.46269989013672,-0.0015284238055350264
2022-07-12,20.721200942993164,0.01255366502347989
2022-07-13,20.8664608001709,0.006985747301967641
2022-07-14,20.790800094604492,-0.003632537864399831
2022-07-15,20.805889129638672,0.0007254921474477689
2022-07-18,20.49959945678711,-0.014830730605649265
2022-07-19,20.44502067565918,-0.00266598216213781
2022-07-20,20.519800186157227,0.003650917640424257
2022-07-21,20.54210090637207,0.0010862001911299435
2022-07-22,20.65410041809082,0.0054373842275732475
2022-07-25,20.53459930419922,-0.00580263276106278
2022-07-26,20.450700759887695,-0.00409408550721071
2022-07-27,20.453699111938477,0.0001466029114493767
2022-07-28,20.373300552368164,-0.003938504624815611
2022-07-29,20.281200408935547,-0.004530878442191118
2022-08-01,20.374500274658203,0.0045897636956789166
2022-08-02,20.383499145507812,0.00044157569673940276
2022-08-03,20.810909271240234,0.0207516252820073
2022-08-04,20.492700576782227,-0.015408580096417518
2022-08-05,20.323699951171875,-0.008281062965157748
2022-08-08,20.42140007019043,0.004795683712361816
2022-08-09,20.2406005859375,-0.008892856861259927
2022-08-10,20.239999771118164,-2.9684086405908296e-05
2022-08-11,20.015100479125977,-0.011173820487782326
2022-08-12,19.93320083618164,-0.004100287371005351
2022-08-15,19.85363006591797,-0.00399985998112642
2022-08-16,19.808300018310547,-0.002285822563276941
2022-08-17,19.903539657592773,0.004796545446215728
2022-08-18,19.970399856567383,0.0033535819360340224
2022-08-19,20.130159378051758,0.007967986969658157
2022-08-22,20.189050674438477,0.0029212545677476318
2022-08-23,20.12689971923828,-0.003083196790736277
2022-08-24,19.983680725097656,-0.007141238107344058
2022-08-25,19.902599334716797,-0.004065633693823762
2022-08-26,19.919099807739258,0.0008287177253673984
2022-08-29,20.067800521850586,0.007437505700709129
2022-08-30,19.984800338745117,-0.004144564903790279
2022-08-31,20.127300262451172,0.007105113970639777
2022-09-01,20.186660766601562,0.002944912657329232
2022-09-02,20.166900634765625,-0.0009793501603871386
2022-09-05,19.970500946044922,-0.009786445982559051
2022-09-06,19.965599060058594,-0.00024548646513787077
2022-09-07,20.131500244140625,0.00827501907352243
2022-09-08,19.981800079345703,-0.007463901427599698
2022-09-09,19.933500289916992,-0.0024201152217836587
2022-09-12,19.859100341796875,-0.0037393904210218623
2022-09-13,19.830020904541016,-0.0014653608619275202
2022-09-14,20.03190040588379,0.010129026435525068
2022-09-15,19.95159912109375,-0.004016726585001706
2022-09-16,20.08099937438965,0.0064647666566614494
2022-09-19,20.03022003173828,-0.0025319284993384505
2022-09-20,19.903099060058594,-0.006366683459874987
2022-09-21,19.976299285888672,0.0036710838716340383
2022-09-22,20.044099807739258,0.0033883013788924637
2022-09-23,19.919200897216797,-0.0062507007670594495
2022-09-26,20.211259841918945,0.01455573127404662
2022-09-27,20.37074089050293,0.007859734202630265
2022-09-28,20.368629455566406,-0.0001036557472772319
2022-09-29,20.18494987487793,-0.009058674463522983
2022-09-30,20.12455940246582,-0.0029963409963158507
2022-10-03,20.117389678955078,-0.0003563308313967308
2022-10-04,20.00670051574707,-0.005517355955660452
2022-10-05,19.965190887451172,-0.0020769416587678793
2022-10-06,20.03380012512207,0.003430551782470276
2022-10-07,20.100099563598633,0.003303915109190047
2022-10-10,20.029800415039062,-0.003503583139140826
2022-10-11,19.94029998779297,-0.004478376382745715
2022-10-12,20.06555938720703,0.006262073140931861
2022-10-13,19.97319984436035,-0.004613514925949495
2022-10-14,19.97570037841797,0.0001251866282644332
2022-10-17,20.015899658203125,0.0020103868456198474
2022-10-18,19.971799850463867,-0.0022056695513786957
2022-10-19,20.01889991760254,0.0023555521253803063
2022-10-20,20.127410888671875,0.005405788633486424
2022-10-21,20.042760848999023,-0.00421457819630483
2022-10-24,19.9325008392334,-0.00551642614551018
2022-10-25,19.908100128173828,-0.00122491697002656
2022-10-26,19.866600036621094,-0.0020867589920403836
2022-10-27,19.943029403686523,0.0038397474201089365
2022-10-28,19.840309143066406,-0.005163995413210667
2022-10-31,19.820199966430664,-0.001014065568521111
2022-11-01,19.79319953918457,-0.0013631968861202882
2022-11-02,19.724899291992188,-0.003456659971992411
2022-11-03,19.67840003967285,-0.0023601715944104704
2022-11-04,19.670270919799805,-0.0004131839673603935
2022-11-07,19.5633602142334,-0.005449965608534548
2022-11-08,19.443099975585938,-0.006166189862167739
2022-11-09,19.537620544433594,0.0048496155451860186
2022-11-10,19.56209945678711,0.0012521274091459734
2022-11-11,19.315509796142578,-0.012685603473810833
2022-11-14,19.514429092407227,0.010245755831368936
2022-11-15,19.33919906616211,-0.009020069560149982
2022-11-16,19.34119987487793,0.00010345336513495577
2022-11-17,19.33333969116211,-0.0004064784694139026
2022-11-18,19.399900436401367,0.003436883180385459
2022-11-21,19.443199157714844,0.0022294173070581094
2022-11-22,19.531600952148438,0.004536364306327345
2022-11-23,19.441909790039062,-0.004602681089854293
2022-11-24,19.334999084472656,-0.005514156726906036
2022-11-25,19.38129997253418,0.0023918045506493043
2022-11-28,19.34354019165039,-0.0019501587451762254
2022-11-29,19.296300888061523,-0.0024451098039804066
2022-11-30,19.23200035095215,-0.003337837108830646
2022-12-01,19.264850616455078,0.0017066473049533412
2022-12-02,19.128299713134766,-0.007113325055658473
2022-12-05,19.38298988342285,0.013226972463155658
2022-12-06,19.721399307250977,0.017308434128988952
2022-12-07,19.7544002532959,0.0016719587240786916
2022-12-08,19.666900634765625,-0.004439212316816263
2022-12-09,19.621559143066406,-0.0023081338431324935
2022-12-12,19.786699295043945,0.008381041191231111
2022-12-13,19.847299575805664,0.0030579971596456606
2022-12-14,19.542020797729492,-0.0155008965780196
2022-12-15,19.609399795532227,0.003441972899202079
2022-12-16,19.74959945678711,0.007124177793698666
2022-12-19,19.79690933227539,0.002392620714507909
2022-12-20,19.787599563598633,-0.000470374351385686
2022-12-21,19.754199981689453,-0.0016893307960863424
2022-12-22,19.659589767456055,-0.004800877893425268
2022-12-23,19.559499740600586,-0.005104159500386515
2022-12-26,19.337390899658203,-0.01142051466762297
2022-12-27,19.363069534301758,0.0013270456280912856
2022-12-28,19.462099075317383,0.005101317486535824
2022-12-29,19.422300338745117,-0.0020470291977997363
2022-12-30,19.457599639892578,0.0018158128424124156
2023-01-02,19.44659996032715,-0.0005654751914481631
2023-01-03,19.458799362182617,0.0006271315790474757
2023-01-04,19.40760040283203,-0.002634614436906203
2023-01-05,19.38680076599121,-0.0010723010644401248
2023-01-06,19.31855010986328,-0.0035266817286166044
2023-01-09,19.124300003051758,-0.010106001999804732
2023-01-10,19.124500274658203,1.047204644295776e-05
2023-01-11,19.059600830078125,-0.0033992947429044274
2023-01-12,18.942399978637695,-0.006168160651195189
2023-01-13,18.844310760498047,-0.005191742628408016
2023-01-16,18.774200439453125,-0.003727441622943122
2023-01-17,18.77790069580078,0.00019707319951587095
2023-01-18,18.64150047302246,-0.007290379998206086
2023-01-19,18.874059677124023,0.012398171966151136
2023-01-20,18.98270034790039,0.005739580933406908
2023-01-23,18.857770919799805,-0.006602977067567668
2023-01-24,18.81325912475586,-0.0023631854879738257
2023-01-25,18.783599853515625,-0.00157775293994403
2023-01-26,18.776199340820312,-0.00039406562068072977
2023-01-27,18.79669952392578,0.0010912219051026893
2023-01-30,18.768749237060547,-0.0014880850858896406
2023-01-31,18.75860023498535,-0.0005408856455575942
2023-02-01,18.842870712280273,0.004482304349384208
2023-02-02,18.58289909362793,-0.013892876563807674
2023-02-03,18.641399383544922,0.003143126423962649
2023-02-06,18.990869522094727,0.01857343153185065
2023-02-07,19.167999267578125,0.009283871526500679
2023-02-08,18.881500244140625,-0.015059564078250983
2023-02-09,18.934450149536133,0.002800402446489421
2023-02-10,18.77829933166504,-0.00828110983040022
2023-02-13,18.67840003967285,-0.005334134108888136
2023-02-14,18.565040588378906,-0.006087504239791714
2023-02-15,18.50480079650879,-0.003250072978225052
2023-02-16,18.584550857543945,0.004300435590539882
2023-02-17,18.54871940612793,-0.001929884563499957
2023-02-20,18.36737060546875,-0.009824998227534939
2023-02-21,18.38520050048828,0.0009702666170978687
2023-02-22,18.429899215698242,0.0024282828251774823
2023-02-23,18.364580154418945,-0.00355048534534846
2023-02-24,18.36865997314453,0.0002221322555915513
2023-02-27,18.39133071899414,0.001233446924061061
2023-02-28,18.366899490356445,-0.0013292931730440173
2023-03-01,18.300939559936523,-0.003597703233904514
2023-03-02,18.115970611572266,-0.010158497145818358
2023-03-03,18.105300903320312,-0.0005891404754344506
2023-03-06,17.97800064086914,-0.007055939182580202
2023-03-07,18.00135040283203,0.0012979536630667939
2023-03-08,18.100099563598633,0.0054706615462727015
2023-03-09,17.97075080871582,-0.007171957854592385
2023-03-10,18.329639434814453,0.019773909736334937
2023-03-13,18.31702995300293,-0.0006881652559312157
2023-03-14,18.91908073425293,0.03233974982506097
2023-03-15,18.600500106811523,-0.016982507638149624
2023-03-16,18.991899490356445,0.020824077823090557
2023-03-17,18.769390106201172,-0.01178518858332189
2023-03-20,18.843420028686523,0.003936425798218235
2023-03-21,18.814599990844727,-0.0015306191591309528
2023-03-22,18.62405014038086,-0.01017939990859622
2023-03-23,18.593360900878906,-0.001649187603280484
2023-03-24,18.567899703979492,-0.0013703087822712213
2023-03-27,18.427059173583984,-0.007614075814319044
2023-03-28,18.318599700927734,-0.005903270805307923
2023-03-29,18.219200134277344,-0.0054409303414559886
2023-03-30,18.094030380249023,-0.006893919818784875
2023-03-31,18.089550018310547,-0.00024764613739289667
2023-04-03,18.03915023803711,-0.002790015284760425
2023-04-04,18.087570190429688,0.0026805633509739434
2023-04-05,18.112499237060547,0.0013772929701986354
2023-04-06,18.308799743652344,0.010779539055438618
2023-04-07,18.227100372314453,-0.004472286559428805
2023-04-10,18.134700775146484,-0.005082245275874549
2023-04-11,18.14310073852539,0.0004630911013644945
2023-04-12,18.158899307250977,0.0008703966560006157
2023-04-13,18.055099487304688,-0.005732595552147766
2023-04-14,18.018999099731445,-0.0020014581673971194
2023-04-17,17.99287986755371,-0.0014505900556588177
2023-04-18,18.03219985961914,0.002182924117145081
2023-04-19,18.043489456176758,0.0006258839201840207
2023-04-20,18.04050064086914,-0.0001656588036086437
2023-04-21,17.997909545898438,-0.002363651147713489
2023-04-24,17.997140884399414,-4.2709288635598536e-05
2023-04-25,17.965200424194336,-0.0017763286505508493
2023-04-26,18.0403995513916,0.0041770855971309875
2023-04-27,18.158550262451172,0.006527876152846665
2023-04-28,18.024499893188477,-0.007409601014308728
2023-05-01,17.99139976501465,-0.0018380847240897667
2023-05-02,17.93769073486328,-0.0029897261194456164
2023-05-03,17.97426986694336,0.0020371566529587544
2023-05-04,17.956100463867188,-0.0010113675120864381
2023-05-05,17.89937973022461,-0.0031638556031040794
2023-05-08,17.76626968383789,-0.007464362298779323
2023-05-09,17.787580490112305,0.0011987904951106692
2023-05-10,17.743499755859375,-0.002481250587564811
2023-05-11,17.537200927734375,-0.011694845930116136
2023-05-12,17.57469940185547,0.002135941833141604
2023-05-15,17.596250534057617,0.0012255076953376293
2023-05-16,17.4330997467041,-0.00931515804831017
2023-05-17,17.480300903320312,0.0027039007656099877
2023-05-18,17.606769561767578,0.007208878054690772
2023-05-19,17.715700149536133,0.006167798230664984
2023-05-22,17.7460994720459,0.001714483206188637
2023-05-23,17.879899978637695,0.007511431974267004
2023-05-24,17.958200454711914,0.004369684761046612
2023-05-25,17.799930572509766,-0.0088523035852118
2023-05-26,17.84630012512207,0.0026016539678705647
2023-05-29,17.60219955444336,-0.013772341917801066
2023-05-30,17.598819732666016,-0.00019202976823846202
2023-05-31,17.65570068359375,0.0032268769856066627
2023-06-01,17.67650032043457,0.0011773758018175677
2023-06-02,17.538799285888672,-0.007820563102668173
2023-06-05,17.550399780273438,0.000661200318965657
2023-06-06,17.445899963378906,-0.005972067232655235
2023-06-07,17.367700576782227,-0.004492469431686279
2023-06-08,17.355289459228516,-0.0007148645937102732
2023-06-09,17.37220001220703,0.0009739001910310175
2023-06-12,17.27090072631836,-0.005848181741376367
2023-06-13,17.2841796875,0.0007685678445120773
2023-06-14,17.233789443969727,-0.0029196549271964457
2023-06-15,17.127399444580078,-0.00619247137868088
2023-06-16,17.12636947631836,-6.01375144678225e-05
2023-06-19,17.0669002532959,-0.003478420370708904
2023-06-20,17.072999954223633,0.0003573356076357874
2023-06-21,17.20363998413086,0.007622722806045722
2023-06-22,17.11750030517578,-0.005019638572555847
2023-06-23,17.170000076293945,0.0030623295114565116
2023-06-26,17.1471004486084,-0.0013345900868207005
2023-06-27,17.117000579833984,-0.001756933677738008
2023-06-28,17.076499938964844,-0.0023689098334212927
2023-06-29,17.08289909362793,0.000374664362908396
2023-06-30,17.10610008239746,0.001357219742614693
2023-07-03,17.12080955505371,0.0008595268294832911
2023-07-04,17.047000885009766,-0.004320369605203048
2023-07-05,17.035499572753906,-0.0006749101467297347
2023-07-06,17.006080627441406,-0.0017284128682254992
2023-07-07,17.231609344482422,0.013174485734667798
2023-07-10,17.147850036621094,-0.004872646347071697
2023-07-11,17.0447998046875,-0.006027643041270674
2023-07-12,17.028900146484375,-0.0009332511221207578
2023-07-13,16.89642906188965,-0.007809607804504007
2023-07-14,16.846630096435547,-0.002951658969371499
2023-07-17,16.73870086669922,-0.006427186999557449
2023-07-18,16.713699340820312,-0.001494752566563644
2023-07-19,16.75214958190918,0.0022978803314726275
2023-07-20,16.711870193481445,-0.0024073263254332632
2023-07-21,16.86590003967285,0.009174577439074114
2023-07-24,16.974300384521484,0.006406623735222752
2023-07-25,16.826099395751953,-0.00876924175146683
2023-07-26,16.926700592041016,0.00596107547970587
2023-07-27,16.86244010925293,-0.0038036220471193206
2023-07-28,16.84709930419922,-0.0009101759549192531
2023-07-31,16.68090057373047,-0.00991410715647173
2023-08-01,16.738100051879883,0.003423174417815899
2023-08-02,16.8735294342041,0.008058527199735986
2023-08-03,17.00079917907715,0.007514265163683536
2023-08-04,17.318199157714844,0.018497569515556617
2023-08-07,17.08099937438965,-0.013791224970935304
2023-08-08,17.064699172973633,-0.000954744131627075
2023-08-09,17.106399536132812,0.002440681478501229
2023-08-10,17.059289932250977,-0.002757715970059811
2023-08-11,17.067699432373047,0.0004928357554447628
2023-08-14,16.993989944458008,-0.004328006292220526
2023-08-15,17.045299530029297,0.0030147294625957103
2023-08-16,17.12866973876953,0.004879174173733082
2023-08-17,17.14409065246582,0.0008998933590943515
2023-08-18,17.09787940979004,-0.00269910117007886
2023-08-21,17.026100158691406,-0.0042069745599736825
2023-08-22,17.012800216674805,-0.000781455484563958
2023-08-23,16.906450271606445,-0.006270792664087204
2023-08-24,16.77910041809082,-0.007561132748686462
2023-08-25,16.830610275268555,0.0030651794641734435
2023-08-28,16.718799591064453,-0.00666545841568147
2023-08-29,16.785999298095703,0.004011353559381312
2023-08-30,16.786699295043945,4.170036831579407e-05
2023-08-31,16.757129669189453,-0.0017630446151724838
2023-09-01,16.998220443725586,0.01428483919714263
2023-09-04,17.073270797729492,0.004405470535734026
2023-09-05,17.17608070373535,0.006003629867519936
2023-09-06,17.382600784301758,0.011951991807520978
2023-09-07,17.578899383544922,0.011229533121119618
2023-09-08,17.577299118041992,-9.103745980746645e-05
2023-09-11,17.543140411376953,-0.0019452329124529928
2023-09-12,17.281030654907227,-0.015053607777232197
2023-09-13,17.21339988708496,-0.003921262268652169
2023-09-14,17.130599975585938,-0.004821807142654522
2023-09-15,17.106359481811523,-0.0014160426748828232
2023-09-18,17.047399520874023,-0.0034526225650714872
2023-09-19,17.11669921875,0.004056878154471286
2023-09-20,17.06485939025879,-0.0030332068136234443
2023-09-21,17.092159271240234,0.001598493537448555
2023-09-22,17.21109962463379,0.006934666493565972
2023-09-25,17.173599243164062,-0.002181225811051226
2023-09-26,17.3843994140625,0.012199941760672215
2023-09-27,17.54500961303711,0.009196338293848114
2023-09-28,17.68695068359375,0.008057561220705176
2023-09-29,17.5389404296875,-0.008403541841630745
2023-10-02,17.39539909362793,-0.008217824972668744
2023-10-03,17.662500381469727,0.015238018259430244
2023-10-04,18.0093994140625,0.019450041664357657
2023-10-05,17.978099822998047,-0.001739470628417644
2023-10-06,18.278139114379883,0.016551421205293293
2023-10-09,18.22800064086914,-0.002746853289463002
2023-10-10,18.207679748535156,-0.0011154392740166897
2023-10-11,17.934030532836914,-0.015143414246453683
2023-10-12,17.837169647216797,-0.00541559253621035
2023-10-13,17.97064971923828,0.00745539341126791
2023-10-16,18.049999237060547,0.004405786596052582
2023-10-17,17.90700912475586,-0.00795343509265617
2023-10-18,18.001800537109375,0.00527957531480442
2023-10-19,18.235200881958008,0.0128820577520977
2023-10-20,18.308500289916992,0.004011608233923997
2023-10-23,18.201099395751953,-0.005883450100588933
2023-10-24,18.132299423217773,-0.0037871521520669474
2023-10-25,18.259069442749023,0.0069670658876585636
2023-10-26,18.32740020751953,0.0037353067881383396
2023-10-27,18.136199951171875,-0.010487280899935234
2023-10-30,18.10548973083496,-0.0016947459104016034
2023-10-31,18.048099517822266,-0.003174802967569982
2023-11-01,18.04669952392578,-7.757316479682754e-05
2023-11-02,17.76235008239746,-0.01588176293015144
2023-11-03,17.527000427246094,-0.013338479801739758
2023-11-06,17.472129821777344,-0.0031355436568836588
2023-11-07,17.53529930114746,0.0036089224210051362
2023-11-08,17.470199584960938,-0.003719403711241887
2023-11-09,17.52519989013672,0.003143290334476925
2023-11-10,17.78936004638672,0.014960689516320562
2023-11-13,17.656400680541992,-0.007502165941677075
2023-11-14,17.600099563598633,-0.003193803378736716
2023-11-15,17.332500457763672,-0.01532118080553434
2023-11-16,17.29616928100586,-0.0020983301040650884
2023-11-17,17.225799560546875,-0.004076813709345757
2023-11-20,17.219680786132812,-0.0003552729947057671
2023-11-21,17.110740661621094,-0.0063465862395716095
2023-11-22,17.189599990844727,0.004598174051243763
2023-11-23,17.1951904296875,0.00032516928698185656
2023-11-24,17.186500549316406,-0.0005054946576909395
2023-11-27,17.113859176635742,-0.004235610463695458
2023-11-28,17.158599853515625,0.002610883698533772
2023-11-29,17.121000289916992,-0.0021936999568101102
2023-11-30,17.282800674438477,0.009406029153949103
2023-12-01,17.376300811767578,0.005395429202748822
2023-12-04,17.18876075744629,-0.010851529615703199
2023-12-05,17.454099655151367,0.015318832415868424
2023-12-06,17.358299255371094,-0.005503823040697198
2023-12-07,17.287460327148438,-0.004089333170586842
2023-12-08,17.472049713134766,0.010621042759815302
2023-12-11,17.34709930419922,-0.007177139523793615
2023-12-12,17.36989974975586,0.0013135034395871962
2023-12-13,17.303760528564453,-0.0038149593020106605
2023-12-14,17.26226043701172,-0.0024012084893526753
2023-12-15,17.190380096435547,-0.004172710350128715
2023-12-18,17.221200942993164,0.0017913071046487296
2023-12-19,17.162700653076172,-0.003402775348274573
2023-12-20,17.059799194335938,-0.006013690952657408
2023-12-21,17.133169174194336,0.004291531034897026
2023-12-22,17.031269073486328,-0.005965290700390657
2023-12-25,16.978370666503906,-0.0031107915311715324
2023-12-26,16.975200653076172,-0.00018672636272093436
2023-12-27,16.973600387573242,-9.427522946681347e-05
2023-12-28,16.91360092163086,-0.0035411321278750124
2023-12-29,16.951200485229492,0.002220569882986753
2024-01-01,16.96343994140625,0.0007217801252882149
2024-01-02,16.962509155273438,-5.487163412255871e-05
2024-01-03,17.019399642944336,0.0033482840036246782
2024-01-04,17.012149810791016,-0.00042606536460227724
2024-01-05,17.00860023498535,-0.0002086712264584841
2024-01-08,16.880939483642578,-0.007533968076560554
2024-01-09,16.83370018005371,-0.002802303982714864
2024-01-10,16.966659545898438,0.007867374946413971
2024-01-11,16.981660842895508,0.0008837726168286888
2024-01-12,16.901559829711914,-0.004728072527509382
2024-01-15,16.869070053100586,-0.00192414454501244
2024-01-16,16.88479995727539,0.0009320356633874272
2024-01-17,17.197900772094727,0.01837352183257086
2024-01-18,17.19260025024414,-0.0003082549968733445
2024-01-19,17.168359756469727,-0.0014109325112590303
2024-01-22,17.093149185180664,-0.004390389940348295
2024-01-23,17.174699783325195,0.004759607302601345
2024-01-24,17.306060791015625,0.007619416800613547
2024-01-25,17.234159469604492,-0.004163344919440909
2024-01-26,17.18950080871582,-0.002594650631681436
2024-01-29,17.16861915588379,-0.0012155295705714672
2024-01-30,17.219560623168945,0.0029627334087027383
2024-01-31,17.1527099609375,-0.003889806834769031
2024-02-01,17.217529296875,0.0037718336668261603
2024-02-02,17.0674991607666,-0.00875198887183444
2024-02-05,17.15069007873535,0.004862389490697292
2024-02-06,17.109100341796875,-0.0024279049496780014
2024-02-07,17.027999877929688,-0.00475146488277871
2024-02-08,17.045400619506836,0.0010213681543849965
2024-02-09,17.13170051574707,0.005050169662793287
2024-02-12,17.075429916381836,-0.003289995355399899
2024-02-13,17.067760467529297,-0.0004492520409074024
2024-02-14,17.202009201049805,0.007834859793727621
2024-02-15,17.075199127197266,-0.007399123707930654
2024-02-16,17.040170669555664,-0.0020535301337684616
2024-02-19,17.042930603027344,0.00016195318939070147
2024-02-20,17.03420066833496,-0.0005123632511107158
2024-02-21,17.059799194335938,0.0015016443312219226
2024-02-22,17.033100128173828,-0.001566254096937589
2024-02-23,17.10733985900879,0.00434908559352841
2024-02-26,17.113929748535156,0.00038513413928814864
2024-02-27,17.08169937133789,-0.0018850588552331922
2024-02-28,17.066959381103516,-0.0008632837533478059
2024-02-29,17.087299346923828,0.0011910648324628863
2024-03-01,17.050060272216797,-0.002181720548612912
2024-03-04,17.009370803833008,-0.0023893228075645362
2024-03-05,16.95507049560547,-0.0031974825678534316
2024-03-06,16.932100296020508,-0.0013556872743528572
2024-03-07,16.867799758911133,-0.0038047813499253844
2024-03-08,16.864700317382812,-0.00018376589520680039
2024-03-11,16.803619384765625,-0.0036283960809283737
2024-03-12,16.798969268798828,-0.00027677129547506194
2024-03-13,16.784299850463867,-0.0008736147285628458
2024-03-14,16.669330596923828,-0.006873376947703316
2024-03-15,16.701860427856445,0.0019495762804433749
2024-03-18,16.720399856567383,0.001109406153543472
2024-03-19,16.830860137939453,0.006584592083320608
2024-03-20,16.79990005493164,-0.0018411770400852145
2024-03-21,16.667699813842773,-0.007900233610930674
2024-03-22,16.7268009185791,0.0035395747889348326
2024-03-25,16.75830078125,0.0018814260888388077
2024-03-26,16.670700073242188,-0.0052410126709205125
2024-03-27,16.63159942626953,-0.002348226130181524
2024-03-28,16.55069923400879,-0.004876115026420795
2024-03-29,16.602840423583984,0.003145439859707536
2024-04-01,16.555450439453125,-0.0028584112850277964
2024-04-02,16.608800888061523,0.003217349555232743
2024-04-03,16.54990005493164,-0.003552666021640769
2024-04-04,16.527000427246094,-0.0013846298178078781
2024-04-05,16.573200225830078,0.0027915135058774907
2024-04-08,16.45199966430664,-0.007339916552199562
2024-04-09,16.314300537109375,-0.008404973218199543
2024-04-10,16.383310317993164,0.004221096376466609
2024-04-11,16.452499389648438,0.004214251128301668
2024-04-12,16.42609977722168,-0.001605884603914643
2024-04-15,16.611080169677734,0.01119843315137977
2024-04-16,16.694400787353516,0.005003428210866564
2024-04-17,17.033340454101562,0.02009924558180953
2024-04-18,16.956300735473633,-0.004533137029862955
2024-04-19,17.074960708618164,0.006973614787774549
2024-04-22,17.091999053955078,0.000997358083229088
2024-04-23,17.136980056762695,0.0026282424932921183
2024-04-24,16.949199676513672,-0.011018088938052317
2024-04-25,17.070100784301758,0.007107824979083795
2024-04-26,17.201810836791992,0.007686218520625312
2024-04-29,17.16404914855957,-0.002197628893689904
2024-04-30,17.011560440063477,-0.00892389176340737
2024-05-01,17.149919509887695,0.008100341470456988
2024-05-02,16.928600311279297,-0.012988962629989565
2024-05-03,16.961700439453125,0.0019533694281537992
2024-05-06,16.980260848999023,0.0010936557989768834
2024-05-07,16.88334083557129,-0.00572415651295521
2024-05-08,16.90406036376953,0.0012264648987485077
2024-05-09,16.9160099029541,0.0007066537465823401
2024-05-10,16.779499053955078,-0.008102658193161978
2024-05-13,16.767200469970703,-0.0007332217302983754
2024-05-14,16.783199310302734,0.0009537198751429858
2024-05-15,16.844160079956055,0.003625668951623009
2024-05-16,16.681060791015625,-0.00973002244065435
2024-05-17,16.678159713745117,-0.00017392956033895947
2024-05-20,16.586299896240234,-0.005523014778360584
2024-05-21,16.552570343017578,-0.0020356496541195225
2024-05-22,16.606599807739258,0.003258797629194734
2024-05-23,16.661630630493164,0.003308313800969601
2024-05-24,16.730369567871094,0.004117095955082245
2024-05-27,16.673799514770508,-0.0033870087916741355
2024-05-28,16.6623592376709,-0.0006863584754128816
2024-05-29,16.781400680541992,0.007118933152590292
2024-05-30,17.017580032348633,0.013975758502833538
2024-05-31,17.00581932067871,-0.0006913308112632158
2024-06-03,16.97260093688965,-0.001955264201233531
2024-06-04,17.700429916381836,0.04198859408556799
2024-06-05,17.81191062927246,0.006278441656096139
2024-06-06,17.50349998474121,-0.017466509941647612
2024-06-07,17.879959106445312,0.02127962257081469
2024-06-10,18.325849533081055,0.02463212330740547
2024-06-11,18.57221031188965,0.013353788292889959
2024-06-12,18.58061981201172,0.00045269769423443546
2024-06-13,18.754140853881836,0.009295481648275145
