Date,price,volume,log_return
2020-02-04,39.814186096191406,4188000,0.01042683376386977
2020-02-05,39.73833084106445,4228000,-0.0019070491050888767
2020-02-06,39.20737075805664,4842600,-0.013451475591923652
2020-02-07,38.962947845458984,3240600,-0.006253619366863589
2020-02-10,38.92924499511719,3540800,-0.0008653717713154166
2020-02-11,39.77204513549805,4575800,0.02141851444815407
2020-02-12,40.33673095703125,3118800,0.014098210011525664
2020-02-13,40.07545852661133,2060600,-0.006498351842606137
2020-02-14,40.21030807495117,1771400,0.003359242387714793
2020-02-18,40.01645278930664,1513600,-0.004832693252118415
2020-02-19,40.08388137817383,1722800,0.001683603582814407
2020-02-20,39.4433479309082,2004700,-0.016108880042567327
2020-02-21,39.28321838378906,2393400,-0.004067998274071005
2020-02-24,37.95158004760742,5173200,-0.03448627658601131
2020-02-25,37.33633804321289,3950200,-0.016344075269271747
2020-02-26,36.96549606323242,2516600,-0.009982123960901066
2020-02-27,35.507442474365234,4669600,-0.04024261705413001
2020-02-28,35.077613830566406,5934000,-0.012179177276660832
2020-03-02,36.240684509277344,3790100,0.03261922482445936
2020-03-03,36.26597213745117,5444900,0.0006975257271157992
2020-03-04,36.99079132080078,2700300,0.019789103497448834
2020-03-05,35.507442474365234,4670300,-0.0409266767723631
2020-03-06,34.20109939575195,4376200,-0.037484532047188074
2020-03-09,30.467458724975586,4328700,-0.11559860263494755
2020-03-10,31.79066276550293,3823200,0.04251343595236529
2020-03-11,30.189329147338867,5588900,-0.05168410049429525
2020-03-12,27.922183990478516,4670400,-0.07806702446005166
2020-03-13,28.958833694458008,2853700,0.0364537957355401
2020-03-16,24.542530059814453,3423900,-0.16546776033478786
2020-03-17,26.455698013305664,3994700,0.07506402754703079
2020-03-18,24.230688095092773,3844500,-0.08785162803535645
2020-03-19,24.104270935058594,4147700,-0.0052308908841609434
2020-03-20,22.789491653442383,3758100,-0.0560895046938682
2020-03-23,21.171302795410156,4433700,-0.073652914372523
2020-03-24,22.511362075805664,4198300,0.061373539945772326
2020-03-25,24.365541458129883,4781800,0.07914973593523209
2020-03-26,25.579179763793945,3803800,0.048608831276140275
2020-03-27,23.531164169311523,3301800,-0.08345305263437687
2020-03-30,23.328887939453125,3216200,-0.008633259124194305
2020-03-31,23.893569946289062,3730600,0.02391696448549143
2020-04-01,22.486080169677734,3670900,-0.060712924199095325
2020-04-02,22.427085876464844,5665400,-0.0026270393443456387
2020-04-03,21.575851440429688,4909500,-0.0386947188866873
2020-04-06,22.814775466918945,3397700,0.055833672458050786
2020-04-07,23.135042190551758,4412800,0.013940073161542667
2020-04-08,23.522735595703125,3181700,0.016618979583159145
2020-04-09,23.81771469116211,2606200,0.012462192959148462
2020-04-13,23.809289932250977,2456800,-0.000353780762221654
2020-04-14,24.222261428833008,2837700,0.017196266268040657
2020-04-15,22.94119644165039,3025900,-0.0543378384725302
2020-04-16,22.781064987182617,2803300,-0.007004557700556308
2020-04-17,23.77557373046875,3850700,0.04272903191088048
2020-04-20,23.26146125793457,1885400,-0.021860771910564302
2020-04-21,22.553504943847656,2737400,-0.03090748414724145
2020-04-22,22.755775451660156,3375600,0.008928495432383039
2020-04-23,22.452367782592773,2570800,-0.013422901400887173
2020-04-24,22.511362075805664,3264200,0.0026240851126315672
2020-04-27,23.10975456237793,1897400,0.026234640924965427
2020-04-28,24.112699508666992,4746800,0.04248384845182207
2020-04-29,25.562326431274414,5140800,0.058380991531364355
2020-04-30,24.66895294189453,3486700,-0.035574156730910446
2020-05-01,23.682865142822266,3325700,-0.040793690170845366
2020-05-04,24.694232940673828,2512000,0.04181793528539263
2020-05-05,25.03135871887207,3831000,0.013559655395915929
2020-05-06,24.74480628967285,2461800,-0.011513767473069422
2020-05-07,24.99764633178711,4877100,0.010166053595747128
2020-05-08,26.009014129638672,3204700,0.03966150152205402
2020-05-11,25.697174072265625,2442400,-0.01206214765194026
2020-05-12,25.183059692382812,1976200,-0.020209493540468918
2020-05-13,24.601526260375977,4535500,-0.023363049918810563
2020-05-14,24.913362503051758,2957400,0.01259582211778056
2020-05-15,24.35711097717285,2086200,-0.02258046742389016
2020-05-18,25.6466064453125,4035500,0.051587421724727564
2020-05-19,24.66895294189453,4296500,-0.038865773462592616
2020-05-20,25.596040725708008,4229900,0.03689219329806298
2020-05-21,25.604463577270508,3517800,0.00032901440144560726
2020-05-22,25.781455993652344,2023700,0.006888778785880595
2020-05-26,26.809680938720703,3764200,0.039107577786193316
2020-05-27,27.180513381958008,4182600,0.01373724542366421
2020-05-28,26.910818099975586,2695800,-0.009971931156121055
2020-05-29,26.87710189819336,4109600,-0.0012536720586829528
2020-06-01,27.660911560058594,3267100,0.028745588033777615
2020-06-02,28.427865982055664,5510900,0.02734957907104657
2020-06-03,29.02625846862793,5013000,0.020831024076553427
2020-06-04,28.402587890625,3348100,-0.021720620811231956
2020-06-05,29.70050621032715,5121200,0.04468382585711249
2020-06-08,30.568593978881836,3870300,0.02880905156863069
2020-06-09,29.371809005737305,3566600,-0.03993780437901453
2020-06-10,28.89140510559082,3342400,-0.01649118727652679
2020-06-11,26.49784278869629,5965900,-0.08648082421671853
2020-06-12,27.85475730895996,4446700,0.04994044530003153
2020-06-15,27.70586395263672,3246500,-0.00535968494847019
2020-06-16,27.891984939575195,4218700,0.0066952835735242106
2020-06-17,27.866600036621094,2086200,-0.0009105290142763071
2020-06-18,27.155977249145508,2102200,-0.02583166173400683
2020-06-19,27.976579666137695,5312000,0.029770541013243838
2020-06-22,27.866600036621094,2829500,-0.003938879279237055
2020-06-23,28.12039566040039,4594900,0.009066296880888796
2020-06-24,27.392854690551758,2262200,-0.026212935601719015
2020-06-25,27.485910415649414,1991700,0.003391323186820245
2020-06-26,26.699148178100586,2344300,-0.029041863399981722
2020-06-29,27.020620346069336,4752100,0.011968629586998219
2020-06-30,26.96986198425293,2713300,-0.001880271284120168
2020-07-01,27.23211669921875,2393700,0.009677017994391985
2020-07-02,27.6635684967041,2527300,0.015719293058568163
2020-07-06,27.942739486694336,2606700,0.010041067126474658
2020-07-07,27.265958786010742,2959600,-0.02451840472732582
2020-07-08,27.096759796142578,4172800,-0.006224837191101309
2020-07-09,26.673770904541016,2143300,-0.015733436573733488
2020-07-10,26.699148178100586,2069400,0.0009509420098474897
2020-07-13,26.24232292175293,2698400,-0.01725817531621991
2020-07-14,26.521493911743164,3438200,0.010582009105662926
2020-07-15,27.13905906677246,2448300,0.023018488950475452
2020-07-16,26.919105529785156,2266600,-0.008137706947549393
2020-07-17,26.614551544189453,2295500,-0.01137816050422469
2020-07-20,26.74144744873047,1553600,0.00475658393390311
2020-07-21,27.43515396118164,2483800,0.02561048167059484
2020-07-22,27.84968376159668,1709900,0.014996428901463594
2020-07-23,27.545129776000977,2252800,-0.010995868918161908
2020-07-24,27.714323043823242,2693300,0.0061236146178866675
2020-07-27,28.408031463623047,2189800,0.024722546253051605
2020-07-28,28.36573028564453,1935700,-0.001490166742628508
2020-07-29,28.38265037536621,2419900,0.0005963197548895727
2020-07-30,27.84968376159668,2630200,-0.018956444965037275
2020-07-31,27.51974868774414,2739800,-0.011917730212053945
2020-08-03,27.485910415649414,1806000,-0.0012303561820703557
2020-08-04,27.32517433166504,1724300,-0.005865110880236937
2020-08-05,28.145776748657227,3199900,0.029588902664787683
2020-08-06,28.137313842773438,1803700,-0.0003007264120942174
2020-08-07,28.154233932495117,1886200,0.0006011591757539098
2020-08-10,28.357269287109375,1616800,0.007185660145932382
2020-08-11,28.61106300354004,2337400,0.008910051787012284
2020-08-12,28.68720245361328,1759500,0.0026576544431485744
2020-08-13,28.88178253173828,1728700,0.006759918353360973
2020-08-14,29.33860969543457,4430600,0.015693351482077417
2020-08-17,29.33014678955078,2073600,-0.000288497880286697
2020-08-18,29.2286319732666,1498900,-0.003467111853088668
2020-08-19,29.093273162841797,1821400,-0.004641791215431489
2020-08-20,29.000213623046875,2411800,-0.0032037883949653043
2020-08-21,28.737960815429688,1784500,-0.009084270975912348
2020-08-24,28.68720245361328,1819100,-0.0017678095157538604
2020-08-25,28.98329734802246,2279900,0.01026859476542972
2020-08-26,28.55184555053711,2081100,-0.014998133781438865
2020-08-27,28.162696838378906,3010000,-0.013723281650946403
2020-08-28,28.9240779876709,3044300,0.026676101492574766
2020-08-31,27.84122657775879,4643700,-0.03815650400041607
2020-09-01,28.509550094604492,3727400,0.02372122957805493
2020-09-02,28.2811336517334,3072400,-0.00804419526301626
2020-09-03,27.824302673339844,3495000,-0.01628509122810764
2020-09-04,28.069637298583984,4172700,0.00877863327983454
2020-09-08,27.468992233276367,3179600,-0.021630655621234625
2020-09-09,28.10347557067871,3181900,0.022835441130149767
2020-09-10,27.866600036621094,3167100,-0.00846441409117726
2020-09-11,28.391115188598633,3331300,0.018647410359583647
2020-09-14,29.118650436401367,5550700,0.025302626601799827
2020-09-15,28.864856719970703,2277700,-0.008754052648151543
2020-09-16,29.042518615722656,3184200,0.006136090684811603
2020-09-17,28.70412254333496,4631100,-0.011720160312515042
2020-09-18,28.213451385498047,3159500,-0.01724189137314938
2020-09-21,27.655109405517578,4000500,-0.019988364178381176
2020-09-22,27.333635330200195,3030800,-0.011692492322374327
2020-09-23,26.445354461669922,2797200,-0.033037499041717024
2020-09-24,27.21519660949707,3742000,0.02869500800715792
2020-09-25,27.257497787475586,2702700,0.001553115260771548
2020-09-28,27.621267318725586,2105600,0.013257399597107639
2020-09-29,27.570510864257812,1904800,-0.0018392764447023448
2020-09-30,28.221914291381836,2983200,0.023352024107917427
2020-10-01,28.0019588470459,3101200,-0.007824312136235792
2020-10-02,28.137313842773438,2395600,0.004822123676523281
2020-10-05,28.746421813964844,2388600,0.0214167106252478
2020-10-06,28.408031463623047,3108600,-0.011841397650803498
2020-10-07,29.017135620117188,2315400,0.021214635733665974
2020-10-08,29.905414581298828,4811000,0.03015301474152983
2020-10-09,30.30302619934082,4227100,0.01320802841646388
2020-10-12,30.083072662353516,2664000,-0.007284938549873127
2020-10-13,29.685462951660156,2374500,-0.013305180468503633
2020-10-14,29.685462951660156,2063600,0.0
2020-10-15,29.75313377380371,1823200,0.002277000303154099
2020-10-16,29.82927703857422,1983200,0.0025558988024676882
2020-10-19,29.448585510253906,2144500,-0.012844483449122923
2020-10-20,30.159215927124023,3035700,0.023844666958535377
2020-10-21,30.446842193603516,2201500,0.009491738444092854
2020-10-22,30.632957458496094,2111200,0.006094186358344514
2020-10-23,30.861373901367188,2311000,0.007428895910098283
2020-10-26,30.27764129638672,2317300,-0.019095837288441407
2020-10-27,29.981548309326172,1585300,-0.009827393033038914
2020-10-28,29.017135620117188,3323900,-0.0326955971457065
2020-10-29,28.526472091674805,3419200,-0.01705403744925348
2020-10-30,28.898696899414062,2468400,0.012964002629482637
2020-11-02,28.8394775390625,3012800,-0.0020513077073555028
2020-11-03,29.27092742919922,2916500,0.014849589109047571
2020-11-04,29.558568954467773,3873400,0.009778897836437662
2020-11-05,30.844457626342773,3583300,0.042583395309099756
2020-11-06,31.09824562072754,3337600,0.008194328021591429
2020-11-09,32.30799865722656,5450000,0.038163429333458954
2020-11-10,32.90018844604492,3229100,0.018163549579822896
2020-11-11,33.0609245300293,2588800,0.004873671619273129
2020-11-12,32.30799865722656,2438800,-0.023037221199096118
2020-11-13,33.137062072753906,3644000,0.025337520051209428
2020-11-16,34.27067184448242,4781600,0.03363758407417683
2020-11-17,34.4567985534668,3713800,0.005416383374593653
2020-11-18,34.54985046386719,6026700,0.002696898577882055
2020-11-19,34.448333740234375,2566300,-0.002942593288659873
2020-11-20,34.63444519042969,2417600,0.005388083783917896
2020-11-23,34.735965728759766,1930200,0.0029269139236915336
2020-11-24,35.4042854309082,2928200,0.01905724366794336
2020-11-25,35.15895080566406,2107600,-0.006953638378433389
2020-11-27,35.023597717285156,1721800,-0.0038571770059840885
2020-11-30,34.32143783569336,3559500,-0.020251886077145773
2020-12-01,35.573486328125,4061700,0.03583042559645537
2020-12-02,36.05569839477539,2611400,0.01346432612448192
2020-12-03,36.377166748046875,4008400,0.008876370231692254
2020-12-04,36.461761474609375,2664300,0.00232278993284396
2020-12-07,35.97955322265625,2241000,-0.013313269542099682
2020-12-08,36.1572151184082,3582100,0.0049257059624055344
2020-12-09,35.58195114135742,2439200,-0.016037998143798443
2020-12-10,36.07261276245117,2703000,0.013695409295709214
2020-12-11,35.784976959228516,2978800,-0.008005760855683618
2020-12-14,35.688594818115234,2412200,-0.002697002462273437
2020-12-15,36.18332290649414,2381700,0.013767154627909653
2020-12-16,36.46480178833008,2507000,0.007749141263183349
2020-12-17,37.096012115478516,2642700,0.01716201293465477
2020-12-18,36.32832717895508,3419300,-0.02091167368460118
2020-12-21,35.72270965576172,2276100,-0.01681118864726009
2020-12-22,34.95503616333008,2205200,-0.021724056823646427
2020-12-23,36.00419235229492,2167500,0.029572831374682383
2020-12-24,36.149200439453125,946300,0.004019444596461651
2020-12-28,36.268619537353516,1534500,0.0032980613386085064
2020-12-29,37.181304931640625,2342100,0.024853187513324267
2020-12-30,37.23607635498047,2637700,0.001472006466306399
2020-12-31,36.79105758666992,1463800,-0.012023270537675082
2021-01-04,37.082035064697266,3205800,0.007877806990800791
2021-01-05,37.28742599487305,1877200,0.005523542848033187
2021-01-06,38.44276809692383,6545600,0.0305144272334118
2021-01-07,38.134674072265625,3032000,-0.008046643458277287
2021-01-08,38.588253021240234,3251700,0.011823955382412566
2021-01-11,38.1089973449707,1882400,-0.012497499239583803
2021-01-12,38.16889953613281,2017100,0.0015706307049806654
2021-01-13,37.75811767578125,2076200,-0.010820545398294234
2021-01-14,38.36574172973633,2391600,0.015964428596202576
2021-01-15,38.06621551513672,1961200,-0.007837762075773141
2021-01-19,37.79235076904297,2153700,-0.007220435326653013
2021-01-20,37.79235076904297,1974200,0.0
2021-01-21,37.3130989074707,1646700,-0.01276227939504693
2021-01-22,36.76538848876953,2671900,-0.014787569743141849
2021-01-25,36.910865783691406,3125800,0.003949100980311517
2021-01-26,36.96221923828125,2894200,0.0013903159140209072
2021-01-27,35.712745666503906,5426600,-0.0343886427573956
2021-01-28,35.91814041137695,4044500,0.005734825269974544
2021-01-29,34.39480972290039,6361600,-0.04333679896171184
2021-02-01,35.74697494506836,3632200,0.03855997579108458
2021-02-02,35.610042572021484,5118500,-0.003837955842183083
2021-02-03,35.47311782836914,4506400,-0.003852527440641752
2021-02-04,35.52446365356445,2498600,0.0014464107952778795
2021-02-05,36.02939224243164,2216300,0.014113480368714194
2021-02-08,36.072181701660156,1398800,0.0011869217802407612
2021-02-09,36.73115539550781,2284200,0.018103337489489838
2021-02-10,36.542877197265625,1486500,-0.005139026908782267
2021-02-11,36.140647888183594,2885300,-0.011068076700172657
2021-02-12,36.38026809692383,1148700,0.0066083302314398585
2021-02-16,36.303253173828125,1354900,-0.002119186043046155
2021-02-17,36.619903564453125,3195500,0.008684549461937884
2021-02-18,35.86678695678711,1959700,-0.020780192963195367
2021-02-19,35.69562911987305,1679200,-0.004783465194732543
2021-02-22,35.07945251464844,3108600,-0.01741268705679742
2021-02-23,35.86678695678711,3030800,0.022196152251529884
2021-02-24,36.14921188354492,3127800,0.007843434214340422
2021-02-25,34.59163284301758,3652400,-0.04404331960915593
2021-02-26,34.79703140258789,3587500,0.005920251145552559
2021-03-01,35.490234375,2907500,0.019725491991094805
2021-03-02,36.11497497558594,2156500,0.017450027983867855
2021-03-03,36.02083969116211,1730000,-0.002609947313821752
2021-03-04,35.68708038330078,3071400,-0.009308922018635812
2021-03-05,35.60149383544922,3091000,-0.0024011306134190196
2021-03-08,35.824005126953125,3256400,0.006230604323886484
2021-03-09,36.23478317260742,2121100,0.011401315650496147
2021-03-10,37.19328689575195,2418800,0.02610876658073624
2021-03-11,37.68109893798828,2434300,0.01303032910113256
2021-03-12,37.50994110107422,2415000,-0.004552620430524286
2021-03-15,37.92927932739258,1702800,0.011117361578293426
2021-03-16,38.26304244995117,1766600,0.008761125784518282
2021-03-17,38.20314025878906,2601900,-0.0015667632747931185
2021-03-18,37.9463996887207,1871000,-0.006743088482509392
2021-03-19,37.50137710571289,2535900,-0.011796974357667522
2021-03-22,37.50137710571289,1961700,0.0
2021-03-23,36.705482482910156,2486800,-0.02145152476231251
2021-03-24,36.47440719604492,1972800,-0.006315288418003849
2021-03-25,37.124820709228516,2174500,0.017674925789359138
2021-03-26,37.68109893798828,1747700,0.014872846573639655
2021-03-29,37.818031311035156,1979100,0.0036273933948997848
2021-03-30,37.8779296875,1385800,0.001582604624518248
2021-03-31,37.50994110107422,2705300,-0.009762618449942367
2021-04-01,38.14323043823242,2071300,0.01674230219391696
2021-04-05,38.70806121826172,1439000,0.014699582490555408
2021-04-06,38.81932067871094,3023300,0.002870199769601909
2021-04-07,38.69950866699219,2221800,-0.0030911743155540897
2021-04-08,39.21298599243164,2069700,0.013181063242210368
2021-04-09,38.62248229980469,1351800,-0.01517341733718177
2021-04-12,38.476993560791016,1661900,-0.0037740570886848476
2021-04-13,38.7422981262207,1444200,0.006871485183215043
2021-04-14,39.358482360839844,3260200,0.015779535523839473
2021-04-15,39.71791458129883,2072100,0.009090821275007545
2021-04-16,39.8719596862793,1326100,0.003870977275814771
2021-04-19,39.60666275024414,1568400,-0.00667595670943911
2021-04-20,39.572425842285156,2268400,-0.0008647967715039504
2021-04-21,40.1115837097168,1348500,0.01353260455889345
2021-04-22,40.180049896240234,1911700,0.0017054380398844773
2021-04-23,40.462459564208984,1537000,0.007004018708112747
2021-04-26,40.20572280883789,1595000,-0.006365275990176571
2021-04-27,39.683677673339844,3287500,-0.013069382500043402
2021-04-28,39.769264221191406,2391700,0.002154396776617899
2021-04-29,39.95753479003906,1752700,0.0047229017380088665
2021-04-30,38.9048957824707,2845700,-0.02669716164060563
2021-05-03,39.49540328979492,1771100,0.015064194429269909
2021-05-04,39.22154998779297,2049300,-0.006957952396251455
2021-05-05,39.13597106933594,1527800,-0.002184320058343843
2021-05-06,39.7949333190918,2689000,0.016697580375770026
2021-05-07,40.265621185302734,2429100,0.01175843190817724
2021-05-10,40.65074920654297,1655600,0.00951923393486198
2021-05-11,40.265621185302734,2381700,-0.009519233934862039
2021-05-12,39.37558364868164,2616700,-0.022352112694777774
2021-05-13,39.91474533081055,2361300,0.013599892929959109
2021-05-14,40.316978454589844,1766900,0.01002686904320109
2021-05-17,40.70208740234375,1372500,0.009506696827501307
2021-05-18,40.97594451904297,1813900,0.006705796809338678
2021-05-19,40.52236557006836,2493400,-0.011131117485473756
2021-05-20,41.1385498046875,2702900,0.01509157536871043
2021-05-21,40.89036178588867,2255200,-0.006051251231406181
2021-05-24,40.78767013549805,1989200,-0.002514548945033985
2021-05-25,40.359764099121094,1910900,-0.010546482625784408
2021-05-26,40.54804611206055,1477100,0.004654244190471267
2021-05-27,40.79622268676758,2196700,0.006101901176450014
2021-05-28,41.172786712646484,1689600,0.009188025517359066
2021-06-01,41.65203094482422,2709400,0.011572608169775182
2021-06-02,41.72905731201172,2686300,0.001847574568977446
2021-06-03,41.14710998535156,1467500,-0.014044010735568832
2021-06-04,41.472312927246094,1654400,0.007872352769777751
2021-06-07,42.73889923095703,3635100,0.03008344834345604
2021-06-08,42.542076110839844,2707800,-0.004615882236189642
2021-06-09,42.39658737182617,2368500,-0.0034257398299563577
2021-06-10,42.60100555419922,1617100,0.00480998507024339
2021-06-11,42.5578727722168,1969700,-0.0010129956269626069
2021-06-14,42.23873519897461,1274100,-0.007527166184840235
2021-06-15,41.98860168457031,1924400,-0.00593950275536199
2021-06-16,41.134681701660156,3245400,-0.020546590292993317
2021-06-17,40.76378631591797,2870500,-0.009057505722770984
2021-06-18,40.38426971435547,3541600,-0.00935375133307989
2021-06-21,40.677528381347656,2116500,0.007235466107818437
2021-06-22,40.65165710449219,1466600,-0.0006362114061162608
2021-06-23,40.927669525146484,1669800,0.006766750480766596
2021-06-24,41.67808151245117,2816800,0.018169016591976478
2021-06-25,41.885093688964844,1792800,0.004954637003675848
2021-06-28,41.634952545166016,1483500,-0.00598998451263779
2021-06-29,41.643585205078125,1194300,0.0002073201613821773
2021-06-30,41.39344787597656,1499200,-0.006024735625344028
2021-07-01,41.37619400024414,1967600,-0.0004169131481356954
2021-07-02,41.74708938598633,1227800,0.00892404226813741
2021-07-06,41.100189208984375,1906000,-0.015617008444406721
2021-07-07,41.281314849853516,2104500,0.004397247532413071
2021-07-08,40.729286193847656,1869100,-0.013462576458955544
2021-07-09,41.27268600463867,914200,0.013253529164894572
2021-07-12,41.27268600463867,879100,0.0
2021-07-13,40.505027770996094,1401100,-0.018774816453685828
2021-07-14,41.29856491088867,1724100,0.019401642541710427
2021-07-15,41.74708938598633,1189900,0.010801982118030023
2021-07-16,41.79021453857422,1820900,0.001032476615664237
2021-07-19,40.479148864746094,2782200,-0.03187521148695327
2021-07-20,40.427398681640625,1662400,-0.0012792583970595564
2021-07-21,40.90179443359375,1887600,0.011666195475758805
2021-07-22,41.238182067871094,1035800,0.008190640640394315
2021-07-23,41.39344787597656,1265500,0.00375802803219401
2021-07-26,42.04035186767578,2009200,0.015507311363339557
2021-07-27,42.19560241699219,2621500,0.0036860916795140993
2021-07-28,42.53199768066406,1486100,0.00794067177351234
2021-07-29,42.902896881103516,1808700,0.00868267076293122
2021-07-30,42.281864166259766,1986900,-0.014581099019020332
2021-08-02,42.16110610961914,2303000,-0.0028601111155897264
2021-08-03,42.98915481567383,2630800,0.019449730407777404
2021-08-04,42.307735443115234,1511000,-0.015977929964383554
2021-08-05,42.42849349975586,1082400,0.00285021271060674
2021-08-06,42.12660598754883,1184200,-0.007140640760293547
2021-08-09,41.77296829223633,1383400,-0.008430073517088377
2021-08-10,42.05760192871094,915300,0.006790714402121049
2021-08-11,42.53199768066406,889600,0.011216526092939187
2021-08-12,42.3336181640625,1168900,-0.0046751532044993225
2021-08-13,42.79939270019531,1437500,0.010942387186521985
2021-08-16,42.73039245605469,1313600,-0.0016134790700967124
2021-08-17,42.695884704589844,1814100,-0.0008078955208799264
2021-08-18,43.049530029296875,3126900,0.008248775308601979
2021-08-19,42.10935592651367,2450400,-0.02208136692467877
2021-08-20,41.87647247314453,1448300,-0.005545793967468673
2021-08-23,42.48025131225586,1035400,0.014315139864952312
2021-08-24,42.60100555419922,2473700,0.0028385646256688575
2021-08-25,42.75626754760742,1130600,0.0036379363820257787
2021-08-26,42.53199768066406,2404800,-0.00525911468014743
2021-08-27,43.101280212402344,1805500,0.013296020715279478
2021-08-30,43.385921478271484,1459500,0.006582298606428877
2021-08-31,44.08457565307617,2803200,0.015974964260411395
2021-09-01,43.4204216003418,1995500,-0.015180088617381956
2021-09-02,43.5498046875,1463500,0.0029753442788299704
2021-09-03,43.403167724609375,1534700,-0.0033727910117673163
2021-09-07,43.498046875,1528500,0.002183610172254481
2021-09-08,43.00640106201172,1928300,-0.011367071139364214
2021-09-09,43.01502990722656,1447600,0.00020062082545158148
2021-09-10,43.135780334472656,3150600,0.002803235534988594
2021-09-13,43.27378845214844,2088700,0.0031942813037973265
2021-09-14,43.48943328857422,1944100,0.004970891493965189
2021-09-15,43.98969650268555,1775100,0.011437440422403303
2021-09-16,43.834434509277344,2866200,-0.0035357515837687184
2021-09-17,42.86839294433594,2713900,-0.022284891331052374
2021-09-20,42.08348083496094,2267000,-0.018479508717374284
2021-09-21,42.16110610961914,1926100,0.0018428554152202527
2021-09-22,42.75626754760742,2448900,0.014017654051826225
2021-09-23,42.9373893737793,1458400,0.004227199594170946
2021-09-24,42.497501373291016,1908500,-0.010297710546187461
2021-09-27,42.89426803588867,1239100,0.009292921804598626
2021-09-28,41.885093688964844,2127700,-0.02380820037249586
2021-09-29,41.54869842529297,2123600,-0.008063809111098419
2021-09-30,41.62633514404297,2068000,0.0018668280123404738
2021-10-01,41.859214782714844,1926200,0.00557893534625111
2021-10-04,41.48832321166992,1606200,-0.008899939413370323
2021-10-05,41.51420211791992,1365400,0.0006235691501142733
2021-10-06,41.42794418334961,2049700,-0.002079954993074557
2021-10-07,41.27268600463867,1758100,-0.003754708053815073
2021-10-08,41.445194244384766,1020800,0.004171008476643301
2021-10-11,41.32444381713867,890200,-0.0029177489654188963
2021-10-12,41.67808151245117,1279200,0.008521182547752209
2021-10-13,42.092105865478516,2136000,0.009884846558928288
2021-10-14,42.23011016845703,1229000,0.0032732637420423726
2021-10-15,43.196163177490234,2305500,0.022618198255059233
2021-10-18,42.971900939941406,1080500,-0.005205240391604577
2021-10-19,43.03227233886719,1425100,0.0014039181249031279
2021-10-20,43.196163177490234,961700,0.0038013222667014008
2021-10-21,42.62687683105469,1308300,-0.013266710108450609
2021-10-22,42.72175598144531,2598400,0.0022233323803323634
2021-10-25,42.75626754760742,1209700,0.0008074956956778639
2021-10-26,42.91151809692383,1248100,0.003624483068105022
2021-10-27,42.38536834716797,1357100,-0.012337060475253805
2021-10-28,42.08348083496094,1212200,-0.007147932059897631
2021-10-29,41.70396423339844,1977300,-0.00905909463495188
2021-11-01,41.56595230102539,1249800,-0.003314811987079319
2021-11-02,41.42794418334961,1698900,-0.0033257444396732247
2021-11-03,42.11798095703125,3036500,0.016519117215063658
2021-11-04,42.27323532104492,1342500,0.003679400440318188
2021-11-05,42.84251403808594,1891500,0.013376777156039833
2021-11-08,43.049530029296875,1152600,0.004820385736829935
2021-11-09,42.98915481567383,1224800,-0.0014034436635495151
2021-11-10,42.04896926879883,1819300,-0.022112996212931217
2021-11-11,41.9799690246582,3849200,-0.0016422975477392626
2021-11-12,42.07485580444336,1505400,0.0022577364305783054
2021-11-15,41.84196853637695,1481900,-0.005550445164813561
2021-11-16,41.41069793701172,2287800,-0.010360616072200141
2021-11-17,41.41069793701172,1820100,0.0
2021-11-18,41.00529479980469,2079100,-0.009838051901361155
2021-11-19,40.77241134643555,1328100,-0.005695539625380778
2021-11-22,40.24626541137695,1813600,-0.012988445450252581
2021-11-23,40.237640380859375,3104100,-0.0002143293237498035
2021-11-24,39.70286178588867,2605700,-0.013379615043541732
2021-11-26,38.15028381347656,3006300,-0.03989007326959142
2021-11-29,38.5297966003418,2300400,0.00989868251722704
2021-11-30,39.081825256347656,3449400,0.014225652092652424
2021-12-01,39.29746627807617,3252300,0.005502513778798913
2021-12-02,40.418766021728516,2009100,0.028134137105075528
2021-12-03,40.280765533447266,2404100,-0.0034201096373049447
2021-12-06,40.19451141357422,1381200,-0.0021436186658591923
2021-12-07,40.98805236816406,2322600,0.019550164279902676
2021-12-08,41.28993606567383,982500,0.00733817289234626
2021-12-09,41.35031509399414,952500,0.0014612501345708127
2021-12-10,41.471073150634766,1027400,0.002916110071908009
2021-12-13,40.603553771972656,1733500,-0.021140557575300457
2021-12-14,40.97085189819336,3070800,0.009005290455451061
2021-12-15,41.39936065673828,2875300,0.010404553076198243
2021-12-16,41.91532897949219,2188200,0.012386169150336374
2021-12-17,42.702388763427734,2222000,0.018603254818843933
2021-12-20,42.30885696411133,1622300,-0.009258412978532679
2021-12-21,42.57120895385742,1484300,0.006181730006061511
2021-12-22,43.14838790893555,2440900,0.013466878033032533
2021-12-23,43.48070526123047,1853200,0.007672225813136326
2021-12-27,43.970428466796875,1132400,0.011200045190036636
2021-12-28,44.02289962768555,1142400,0.0011926169459490854
2021-12-29,43.891719818115234,1725500,-0.002984256947302236
2021-12-30,44.32023239135742,1169100,0.009715598242957809
2021-12-31,44.25027084350586,628500,-0.001579793720186478
2022-01-03,44.092864990234375,2372500,-0.0035635144339372874
2022-01-04,44.19779586791992,1547400,0.002376942840145485
2022-01-05,43.93545150756836,1337900,-0.00595337498644955
2022-01-06,44.11909866333008,2050400,0.004171219356168969
2022-01-07,44.39019012451172,1019300,0.006125736916690684
2022-01-10,44.1103515625,1830600,-0.00632401766844297
2022-01-11,44.1803092956543,2670500,0.0015847145579124546
